"","X","Y1"
"1431",0.845117156000727,0.57020710523568
"1432",5.82354703372461,0.785306404465356
"1433",4.51725920754588,0.380629967809381
"1434",0.147083484153084,0.894702048732194
"1435",7.63833247259501,0.791181796291805
"1436",1.6500813049032,0.931569626706742
"1437",0.0904310196866416,0.441147124510136
"1438",0.532030122654319,0.406516751736987
"1439",4.59922287864473,0.821415996662671
"1440",3.87930236166092,0.342277380688568
"1441",1.11392560410259,0.246943591418192
"1442",4.107415419569,1.35503266197431
"1443",0.372601622830274,1.32668982331212
"1444",2.09323983426206,1.42036488262191
"1445",1.01186778480359,0.74355722947913
"1446",8.31157107543766,1.43851686368477
"1447",2.34954294463187,0.872559458229847
"1448",0.253880871697273,0.370495784523075
"1449",1.62434329107267,0.496169529434926
"1450",0.00256127728218949,0.0633253798047476
"1451",0.759008349406314,0.450387956148898
"1452",2.14696149192565,0.453587034771674
"1453",1.40663292217293,0.806145586560458
"1454",0.747796124169568,0.146262447591693
"1455",2.23945500581119,1.89075238349323
"1456",0.042489304019423,0.450105060659942
"1457",2.39861034930835,0.607388461124156
"1458",4.81896026633893,0.618305167520368
"1459",1.12758313676998,0.181268789122613
"1460",0.522069305757523,0.239446727618676
"1461",0.000652761991102579,-0.115577527938353
"1462",0.00572204704378897,-0.113056386401726
"1463",6.9010471690485,0.859183979997034
"1464",1.69102708480134,0.696103232540271
"1465",0.219681216681468,0.107767042504455
"1466",0.0296107537608949,0.0502066179664313
"1467",4.00365545533476,0.332358287363371
"1468",4.32702133209779,0.381957169465526
"1469",1.23911431847254,0.237701649009356
"1470",0.645227711282463,0.156253389742946
"1471",7.94066457651253,0.591460805735786
"1472",0.949938024049897,0.433955842627143
"1473",4.62344063476929,0.352874775968039
"1474",2.56578303025587,0.657334443324498
"1475",1.89036377215934,0.333178076422566
"1476",0.13550753063694,0.112922125933712
"1477",0.022517626462143,0.2592542020028
"1478",2.29763473751912,0.337579573909485
"1479",0.761772143622751,0.295618468061056
"1480",5.03004031647282,0.636178855369461
"1481",0.0545182651022254,-0.00777112534255764
"1482",0.0290284913674139,-0.0179176144734181
"1483",0.0934948242376923,0.261702340908883
"1484",0.407810892536155,0.300729929113283
"1485",6.68956685360516,0.440663246043851
"1486",1.47607619669173,1.04040830827124
"1487",8.29702332498836,0.813774221122014
"1488",3.19505444896595,0.61490155046333
"1489",0.272705259705579,0.309022264575314
"1490",5.6734218847341,1.11556389040479
"1491",6.23262275844908,0.717747905851913
"1492",1.19939601684899,0.2945734179401
"1493",0.516674850390985,0.106334717818092
"1494",1.87805880398961,0.56177512325933
"1495",0.748531785795794,0.492114161966059
"1496",0.0884589703379858,-0.0230507570517914
"1497",0.00849332980037077,0.0364310224125536
"1498",1.63007090861073,0.338373623326572
"1499",0.153067448832992,0.567839624280852
"1500",0.176608221460483,0.116994354056582
"1501",0.00689453798236411,0.123260778024218
"1502",0.518449011676676,0.153107871010336
"1503",0.307194149048074,0.215005292370866
"1504",4.19503205936718,1.1023059902573
"1505",0.145197533571226,0.489770863369835
"1506",1.15275361832646,0.311512336949005
"1507",2.06366609719562,0.425345395235504
"1508",3.42284473798099,0.519782455377244
"1509",0.179212678547543,0.22726457579882
"1510",1.20718627826494,0.379368951068067
"1511",0.454113858778484,0.122660082387198
"1512",6.12271242011555,0.588413569040507
"1513",0.0303426898237124,0.105451251032681
"1514",0.0848835378211318,0.00747492219650803
"1515",1.21982778032292,1.06662700457813
"1516",1.01106288588583,0.373476025291008
"1517",0.157193672289243,0.312148862366253
"1518",0.117851529288902,0.0266644464864099
"1519",1.20726591243325,0.607289569979313
"1520",2.47998443684576,0.499324401444816
"1521",2.70306542524762,0.412702535001238
"1522",0.130571329533701,0.289646190193401
"1523",3.23129770875762,1.23104984621134
"1524",3.49438626086637,1.01327279271302
"1525",0.0658665172990726,0.136759370825474
"1526",0.022529135475506,0.240668186950595
"1527",0.561246891365558,0.389513704713395
"1528",0.719757542569247,0.241985561296041
"1529",0.582912798595762,0.695427374194846
"1530",0.55997310274639,0.320375568502328
"1531",1.87015831076908,0.388857386895736
"1532",1.01116957726214,0.894758926799587
"1533",2.13035597729574,0.307408169343718
"1534",8.47437550837034,0.568320702611878
"1535",5.29573498881158,0.724004942556204
"1536",5.21583088598487,1.32768674376596
"1537",0.0191081289774294,0.178107913474506
"1538",1.12376510708461,0.252096924317262
"1539",4.6836909311457,0.9901504370444
"1540",0.748168732621751,0.181631190058498
"1541",0.0338863892500853,0.317951895956704
"1542",1.17789771521865,0.268403463732886
"1543",8.13584301336355,0.464368487322752
"1544",2.91710480566939,0.332046904329861
"1545",0.0895333998731834,0.591909010526763
"1546",0.240830022552166,0.251986491647512
"1547",0.566586726121613,0.127294339895564
"1548",5.97786918538693,0.828577796784957
"1549",1.94656961993701,0.751682681446795
"1550",1.1671947835691,0.409129739873433
"1551",0.0030393397206911,0.0416931490060204
"1552",0.0812020801294472,0.609443216899375
"1553",0.32767242640004,0.35352023398456
"1554",0.019198059146086,0.2085799809131
"1555",0.164276401743494,1.62765379441963
"1556",4.78691817046025,0.400933800335706
"1557",0.113998194915472,0.88844096337564
"1558",2.26872597016692,0.471529267019424
"1559",6.94940974182864,0.796713822151477
"1560",0.990245895837462,0.699962734483283
"1561",1.66215681593282,0.547598428534039
"1562",0.0144759930942541,0.0881228192946617
"1563",0.00368923214612454,-0.0141174243493591
"1564",1.14319164321357,0.53201909095374
"1565",5.44492990252413,0.875450759832177
"1566",0.392203626524017,0.480882017389344
"1567",1.98229589533131,1.21969242937529
"1568",0.529913706251824,0.187544167276613
"1569",0.937540763882014,0.824556539242152
"1570",0.730482815259232,0.180516529918658
"1571",0.00413426878339909,0.174683364405186
"1572",0.515579296973451,0.129149874464952
"1573",0.32279948998906,0.199405209144691
"1574",0.0892259195830382,0.42806366424908
"1575",0.170492812982919,0.462580754372974
"1576",0.0635664038049601,0.420178623761248
"1577",0.122522816435617,0.0175867587894611
"1578",1.32248625511166,0.535496301886539
"1579",0.605512768158721,0.385729910894435
"1580",0.0418338826259321,0.288837559727911
"1581",1.11301678057767,0.461925475678594
"1582",0.326347005808893,0.0691009117839249
"1583",1.2730564756783,0.558164732223814
"1584",1.84269817205988,0.427087688216388
"1585",0.0502108572590064,-0.0456724189423687
"1586",5.03421466296694,0.67624521258901
"1587",5.26111505341939,0.811143784206099
"1588",1.56954895354448,0.494312903205133
"1589",4.61429790595371,0.596613358594636
"1590",1.58353467360058,1.73799065732801
"1591",9.16902545832923,0.651281370705636
"1592",1.37546285220102,0.284234888074723
"1593",0.0148511790655909,-0.0126981267784763
"1594",1.45938537653928,0.30391738372519
"1595",0.458291078136427,0.504172365588624
"1596",1.58096427296445,0.795960604168323
"1597",0.0987821950425007,0.446087700323938
"1598",2.18434943173372,0.328202114838155
"1599",2.56623397438226,0.953793804234698
"1600",0.755461806771774,0.205809437032627
"1601",1.02780229006873,0.264726362857593
"1602",0.0337147108869625,0.502836951739016
"1603",3.14623910071015,0.435621633037191
"1604",8.48273390459454,1.03662926347699
"1605",6.38743182668444,0.714095427897752
"1606",0.0434308198337495,0.0372307710990463
"1607",5.01778723434123,0.695907878009071
"1608",1.75658688723192,0.79240803314649
"1609",1.38927262425487,1.22622714637081
"1610",5.1843174624105,0.731837149952307
"1611",0.00672722668869224,0.223545884666994
"1612",0.422526612520352,0.179322421056239
"1613",0.0699223831412284,0.00455680771923084
"1614",0.382309788680622,0.989936139674008
"1615",2.31931137838379,0.747788062096055
"1616",7.16334651549631,0.42998935503758
"1617",0.310891651182577,0.107287398499271
"1618",0.0271079792921788,0.407981978712826
"1619",4.12208836189399,1.43027044675044
"1620",5.54244243770609,0.566088285645459
"1621",0.000475859805358449,-0.155544319841967
"1622",1.45171334447235,0.227896741366461
"1623",0.980306430326965,0.456834029408567
"1624",2.19557911338412,1.08025224577279
"1625",1.0681225795538,0.693953502600837
"1626",6.67066959559651,0.716217816387645
"1627",6.15661567662283,0.538711319145853
"1628",2.39229150861305,0.452105948423029
"1629",0.333586148724447,0.360306897032912
"1630",0.122794096929694,0.175406194675462
"1631",1.38222488165002,0.309343187751085
"1632",1.22912072869373,0.46574146030247
"1633",0.683631493368868,0.179961662182183
"1634",0.0491836760984267,0.067281907591066
"1635",1.73093346947819,0.340319602754587
"1636",0.00520600084666614,0.148291094055605
"1637",5.69209127236273,0.482873362418917
"1638",0.988577165861967,0.174794219914831
"1639",0.648869306271772,0.492248388276787
"1640",0.000585799674850671,0.0601721261571374
"1641",3.92505251415042e-05,-0.196512659548939
"1642",1.13904710810786,0.488550030645804
"1643",4.13700634475791,0.708259439308023
"1644",1.5098073436917,0.215456676646434
"1645",0.752915574658802,0.299429309260053
"1646",6.79618168140281,0.714722044174049
"1647",0.218972650326465,1.2728889354305
"1648",0.074210226606817,0.190805230931918
"1649",3.19740452675529,0.332227466921103
"1650",5.68615197296304,0.385116881889203
"1651",0.229093756982668,0.450632156343472
"1652",0.375970280521272,0.392335337374733
"1653",0.273449795428322,0.078355319601397
"1654",6.85163642383109,0.918693430351544
"1655",7.42344866565872,0.712032271584371
"1656",0.340277335840072,0.234065080786246
"1657",4.34694615204891,1.23571377332108
"1658",5.87551886868982,0.531255560203804
"1659",0.31712683385235,0.0793290178592426
"1660",8.62326970648763,1.00483126845779
"1661",1.86282476573863,0.308788768744393
"1662",1.07259248132573,0.362704992539125
"1663",0.744097207233007,0.420733835411505
"1664",2.66075022285048,0.423001963316058
"1665",0.148077444220643,0.295620552026918
"1666",0.00470827604248907,0.581796815780202
"1667",3.09522291604822,0.818671218123548
"1668",2.18638678572166,0.644648653379005
"1669",1.66396754392957,1.23001332226384
"1670",2.60212342468127,0.57626661514181
"1671",3.72394201862533,0.528703865019754
"1672",2.05092640768301,0.383123934660668
"1673",1.91552957942307,0.864112087778029
"1674",0.0824763262394029,0.240519757358994
"1675",1.56521688616504,0.323835330326173
"1676",7.02980120513921,0.518357476201201
"1677",0.171684990500821,0.124188149842189
"1678",2.08955297790846,0.366524455088913
"1679",1.25032057568164,0.305939157460819
"1680",1.84163001606777,0.488410002775781
"1681",3.38679430898764,0.488882546103083
"1682",1.43501458916386,0.419648289161459
"1683",7.00949349930856,0.420824170388351
"1684",0.024287583074367,0.49789657392173
"1685",0.210520689784131,0.0375516621151818
"1686",8.10453587513944,1.26008864034003
"1687",2.40172469528126,0.394465793013444
"1688",0.00625203806399949,-0.0911592976533291
"1689",0.474797582600562,0.515844748536069
"1690",5.4853971156554,0.400718233545261
"1691",0.0409327355916257,-0.0458325632594438
"1692",0.158664153863204,0.168650618522899
"1693",3.44180119012766,0.396546664825655
"1694",0.496397252390741,0.180178556896134
"1695",0.0018445525921939,-0.189510704822931
"1696",2.23510364026272,1.01570636444478
"1697",8.03624755824054,0.443062245698003
"1698",0.000130211025936569,0.424710252326145
"1699",8.25700647227745,0.839993696942985
"1700",2.77724278455203,0.842751452879966
"1701",1.42878332132818,0.893080612036032
"1702",0.0838963506884253,0.289084611047007
"1703",0.0479128076371091,-0.00573974256544363
"1704",3.19373469418028,0.373686480616706
"1705",0.0633193308063104,0.0522309886097492
"1706",0.108600896209763,0.138786042696056
"1707",5.63375460755528,1.41608557973645
"1708",2.2812480376121,0.275168473230121
"1709",1.61865443063734,0.265078126328881
"1710",2.71366289614402,1.70118853491831
"1711",0.0274046529641818,0.266603771728292
"1712",4.87698672700606,0.769911279949944
"1713",0.981172065508191,0.723996980073312
"1714",3.05532377663076,2.58872882156361
"1715",2.95622533413726,0.571831177353102
"1716",4.32470930190475,0.57917494939354
"1717",0.404197946066131,0.2000037861173
"1718",3.44314297785679,0.367149014926948
"1719",3.10767761012575,0.407414912544394
"1720",0.0632908415203985,0.120362963628328
"1721",0.0399349395588455,0.00652073207783577
"1722",3.07037880389891,0.784229545815094
"1723",0.671764015742134,0.32489601450465
"1724",0.0650114548963198,0.0300332005141304
"1725",0.801292487870434,0.20402102997282
"1726",0.191263775937416,0.270657840715724
"1727",2.76249436707933,0.344072711376023
"1728",3.12954203180426,0.740459357161104
"1729",4.22505679649665,0.653389365853194
"1730",0.0432047117320626,0.0259045441116636
"1731",4.29051672859469,0.404694751150703
"1732",0.257740704594997,0.277650918033579
"1733",1.12765684870277,0.230357022470601
"1734",0.131481852958675,0.228144589907897
"1735",2.99980660959741,0.722588842265626
"1736",3.77656827063882,0.952701359876465
"1737",3.50683481364853,1.1754026743193
"1738",4.15420168438044,0.730948577929863
"1739",0.902866585917314,0.254977729362301
"1740",4.06222692802707,0.49779983363299
"1741",2.70546403957561,0.317743150182684
"1742",0.497844257830057,0.145961183751705
"1743",0.0123910384818806,0.288742445539767
"1744",5.44432583696361,0.397942930295443
"1745",1.02994911562566,0.3871147570786
"1746",0.210021456491843,0.115757678599393
"1747",0.114929268366135,1.06181109777779
"1748",0.275196896095078,0.896630946109942
"1749",3.70852115305796,0.614999828475135
"1750",0.880642351791348,0.334749470535033
"1751",3.39368930636835,0.66599488488691
"1752",1.28926986797234,0.311108138675345
"1753",2.52704407610575,0.683164050275244
"1754",1.31718626002235,0.380696981920336
"1755",7.03244213188691,0.630631938458419
"1756",2.07097004120825,0.486856602867011
"1757",0.00698074127074578,0.124369678873858
"1758",0.114298060419096,0.257098116068733
"1759",0.478698197308387,0.310245964847959
"1760",0.594840106086581,1.78976085991018
"1761",3.43898937987112,0.528054998032954
"1762",2.42479428055185,0.998028319998744
"1763",2.59672439391559,0.440434203924038
"1764",0.570476838974142,0.878802122350067
"1765",3.83752789777521,0.453079527124185
"1766",0.312535846204517,0.903369005117845
"1767",0.260422024125263,0.14888442480666
"1768",0.0628599427475994,0.344863953358744
"1769",0.176788157146506,0.429655553631486
"1770",0.16565105477797,1.00762682586723
"1771",2.516138783947,0.290509672118272
"1772",4.04847751384367,0.69123285957042
"1773",0.00181628457243227,-0.0199093925529246
"1774",6.96621113497139,1.25870309982249
"1775",2.26244611709997,1.00820007284002
"1776",1.45597050102185,0.520208911656862
"1777",0.353086559050089,0.767546873441786
"1778",8.90646805362502,0.790664096987215
"1779",1.5533723763159,0.244154831906874
"1780",1.19646325199143,0.549077292279188
"1781",0.7263889621075,0.695980358509759
"1782",4.61160961702546,0.512741101623389
"1783",1.45451149591861,0.269245896548719
"1784",1.3312318561643,0.245592030229015
"1785",6.71043470172251,1.23835436117614
"1786",2.64799251341438,0.697449984402732
"1787",3.6671583767774,0.351537920338104
"1788",2.91952416936641,0.572222577726959
"1789",1.11917034416719,0.393778378608626
"1790",0.61764932371079,0.173582742538589
"1791",0.844758055221202,1.3581762214867
"1792",1.80183751723245,1.6841869323668
"1793",3.28980432911885,0.63565224853945
"1794",2.46947433474606,0.880848178594885
"1795",3.7765718927064,1.26826781622875
"1796",1.32058238689632,0.409003647737129
"1797",0.00161343446221802,-0.00372893742119618
"1798",1.85193709739939,0.593230407057534
"1799",0.304212699727738,0.327786897945165
"1800",2.41407663710926,0.739944123479556
"1801",0.123551474711598,0.0356540031302207
"1802",7.86497305178253,0.954569540715591
"1803",1.2145005702247,0.394738616512281
"1804",0.369965510213264,0.484065179424146
"1805",0.1240883060223,0.0959298842545827
"1806",1.03769991184108,0.391438563292599
"1807",0.00411732744105088,0.234645437636287
"1808",1.33978611444398,0.19954815142267
"1809",0.870641530662771,0.334076033479818
"1810",0.890190915557935,1.28733380368393
"1811",4.29941995768441,0.759698340844901
"1812",0.0083099925422976,-0.0316871052669285
"1813",5.64010698971176,0.694168650379064
"1814",3.42743386947608,1.88588014536028
"1815",0.4776544964677,0.946211499575098
"1816",0.0172042480162231,0.0485149243533695
"1817",1.380108760976,0.469695602929947
"1818",3.71770805302876,0.368519782036281
"1819",4.87574487458237,0.429480158901002
"1820",3.66846421612606,0.463140543183035
"1821",1.62194665440474,0.50166824273156
"1822",1.27244783631118,0.756217159361813
"1823",0.21385873426759,0.240763621124845
"1824",0.00587901311771882,0.0782566968371917
"1825",0.0279549355657076,0.581235643131065
"1826",0.151492188512689,0.331719713842422
"1827",1.9488487645287,0.7011607218604
"1828",2.20512805236499,1.59724159094854
"1829",4.89848789025278,0.768592163676651
"1830",0.457753618234818,0.284748890593799
"1831",0.151624316135371,0.445885729712354
"1832",0.0995602600354522,0.184212932389777
"1833",4.0659750585927,0.439318977276008
"1834",2.45546542784574,1.00406675235275
"1835",1.9834473820779,0.805943489709646
"1836",0.453875990521704,0.248242282006919
"1837",4.07392137360483,0.346134821307761
"1838",0.0046387861894768,-0.0347934557258797
"1839",1.20880015583603,0.397109464164356
"1840",3.25028532074473,0.491079678431024
"1841",0.223894765031262,0.0580214239714958
"1842",1.72352801601592,0.292382142689423
"1843",0.0184385609912422,1.07038112134926
"1844",3.92610710278135,0.32803186894943
"1845",2.59396132587287,1.46243243696879
"1846",0.53843676887358,0.156651952840705
"1847",0.707196422457765,0.279005815046101
"1848",2.55899167931313,0.683891521471707
"1849",0.0328505630706268,1.48988781046471
"1850",1.80251211581613,0.361446592998488
"1851",0.112991052342452,0.108009968376231
"1852",6.61092408349511,0.494619337079311
"1853",0.0380140457513355,0.528660975460943
"1854",0.211732822676528,0.297681848389187
"1855",0.2630024821464,0.082759371600747
"1856",4.01910501323856,0.342366293883452
"1857",3.16489858544998,0.423244766472117
"1858",0.00254606804042283,0.398829730934514
"1859",1.40010067336647,0.876322408832992
"1860",5.16492818194163,0.382610572765647
"1861",0.028850253932073,1.05690159277834
"1862",0.263321745578647,0.365556955556694
"1863",3.8076452381089,0.634051622732223
"1864",0.621980571189444,0.650206444826851
"1865",3.74798822988817,0.378947942037197
"1866",4.75237654215792,0.729516256174633
"1867",0.108965752472904,0.290192511736672
"1868",0.192543026280409,0.246220065347591
"1869",1.60516976703295,0.322639605010645
"1870",1.9676700529308,0.361334242333624
"1871",1.91296169212919,1.27600197286771
"1872",2.10868659384084,1.25423248566256
"1873",0.0209530616907998,-0.0621222491209361
"1874",0.0579771335858866,0.543793411936085
"1875",0.169302864152809,0.570185275698382
"1876",4.78046189948773,1.13385634821551
"1877",3.70354288958896,0.840223409197971
"1878",1.51334026377796,0.323690673199805
"1879",0.00360387164937497,0.162486885217399
"1880",1.70216084170947,0.550573323044575
"1881",0.00691057602932514,-0.045232708839385
"1882",3.86570115990813,1.38475086740907
"1883",6.01430643113711,0.53582313188382
"1884",1.86584843679973,0.269665247776596
"1885",1.53987894435144,0.515910827436776
"1886",0.253425174865606,0.58145132736848
"1887",0.821329507899626,0.185609154750485
"1888",3.00807306920676,0.628698449228372
"1889",0.172074381464528,0.224935980673355
"1890",0.331101016154465,0.12348650319092
"1891",2.23649369411851,1.2043461094005
"1892",0.0378526333928998,0.0101845885104457
"1893",1.56616043312598,0.576698802138527
"1894",5.33455353060216,0.662467286452229
"1895",2.58181686624747,0.296019748536701
"1896",0.0953156504646749,0.336169013106615
"1897",0.245866761737678,0.143085651777159
"1898",4.74496398877087,1.00080589674121
"1899",1.68249259576056,0.884164982662393
"1900",0.0688881657527654,0.466205398120817
"1901",2.64315942834598,0.364055039459413
"1902",4.6183500481801,0.49171489577285
"1903",4.49287076935491,0.427142977418866
"1904",3.03840725603893,0.581702606872366
"1905",4.96538603015616,0.984478757015664
"1906",5.4086533054731,0.792082586896058
"1907",7.24050346026577,0.639740288726383
"1908",3.26987900695565,0.482031584116038
"1909",0.0411230297775735,0.28170616111398
"1910",6.94078765510917,0.886337870626181
"1911",0.317497958246026,0.257386267663283
"1912",1.17764236740497,0.368089714990495
"1913",2.08103005492751,0.764071068173664
"1914",0.00232141803796131,0.260526394957208
"1915",2.00180919114327,0.631716827620943
"1916",4.04670875505664,0.350461596531576
"1917",0.111907614273274,0.429336129074441
"1918",1.73698525121075,0.461320377949609
"1919",1.59485774319675,0.753497416527429
"1920",6.41363461705425,1.23587502090269
"1921",2.01604957552044,0.751853701163253
"1922",0.000417516685041523,0.0302935030321136
"1923",0.5241641601884,0.378308686548697
"1924",2.91153873910863,0.387652990119633
"1925",0.484040556940457,0.84701510239915
"1926",0.579416457515833,0.193157965354589
"1927",0.0269133076257937,-0.0315179784431952
"1928",3.29352883198637,0.476616224853614
"1929",1.82050355874948,0.240327755449483
"1930",0.801121735768839,0.31081046642819
"1931",0.156233123252374,0.361901568549097
"1932",1.23627866227443,0.522314622674902
"1933",0.855353524362178,0.732557990131652
"1934",0.401936097430309,0.209979334991876
"1935",5.9167572617094,0.652864996179104
"1936",1.01707302002703,1.1416649851861
"1937",0.186033815896404,0.088017597134706
"1938",0.514371824802114,0.331848648485756
"1939",1.03759628906915,0.644827283121158
"1940",0.019464961049523,0.0890674054172663
"1941",4.83882264103658,0.599332618609289
"1942",0.000158972116934322,-0.0088036058277231
"1943",5.47633609420334,0.612511130753028
"1944",3.31836801758978,0.471922799930605
"1945",0.00441724092515105,-0.135766034432741
"1946",0.01955589256082,0.122445540954226
"1947",5.49725802402142,0.751531113343823
"1948",0.320222705066402,0.452098861581562
"1949",4.5238205652382,0.483113452354181
"1950",0.153262048059366,0.167435737240222
"1951",7.27435546240299,0.562371169072677
"1952",2.81033346975616,2.13518162594143
"1953",0.880147297695431,0.215269301386595
"1954",1.82615740232433,1.20225372993155
"1955",2.94531873718747,0.545233438916077
"1956",6.08349230926537,0.883794153658605
"1957",0.900399715572938,0.546200839985857
"1958",1.84843681635451,0.486504168927991
"1959",4.15427820849199,0.613622898554489
"1960",6.52290385015781,0.860791732027805
"1961",1.38145965003154,0.453358238164228
"1962",0.958059343073337,0.176580508153738
"1963",1.46792354327159,0.647816644870221
"1964",0.270519996727461,0.416731983891829
"1965",2.26322995504615,0.305510070094748
"1966",4.9126811778429,0.541553253910938
"1967",5.27542964371154,0.578370330707725
"1968",5.99543608379622,0.416492310890492
"1969",0.0796042064299209,0.158747490432768
"1970",0.0372459106251522,0.439733400618727
"1971",0.315774994958321,0.872682580803055
"1972",6.5436615971316,0.994444738526496
"1973",0.713299667321762,0.507395109004473
"1974",7.43039231098317,0.93707940230091
"1975",2.01529220208738,0.422561570755258
"1976",0.975731845699616,0.777297957300223
"1977",2.55943145990717,0.424838940644154
"1978",2.27785442081853,0.301810355597456
"1979",2.16212087565516,0.560959441088842
"1980",2.85277203507476,0.713599782215041
"1981",0.235914464958457,1.13337552942439
"1982",0.0931384696143516,0.133291190280714
"1983",2.44733564411355,0.300062918785914
"1984",4.16397756405411,1.43596587908116
"1985",6.94132401941768,0.445722614342649
"1986",3.9479908401488,0.353238232721297
"1987",3.06182957060183,0.312800613384846
"1988",0.194965172182965,0.184821209417316
"1989",4.84785968475927,0.518970459628035
"1990",1.38571120169544,0.693125691317259
"1991",1.20332677291016,0.3322179188603
"1992",5.01583601665911,1.17280051003869
"1993",0.102162596679398,0.196127797463688
"1994",3.67735226595005,0.38460053018698
"1995",1.32840708057724,0.587705725117199
"1996",7.4425069886663,0.439402259749619
"1997",3.97376504643973,0.421034224742232
"1998",0.814758809777878,0.634162818125978
"1999",0.117489782084074,0.161639685429493
"2000",0.794168221749785,0.665557533963797
